global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14
832.1582946454071	-1.644941299725815	692487.4273471521	2.705831879543654	866.2071177164713	-6.986882659210551	48.8165292935771	750314.7707826768	736.2742177668833	-0.8306604577390999	542099.723748236	0.689996796051331	754.7404000055558	611.2848283688971	0.755754	18.256115	0.0524627710468645	0.0261889985205659	0.0607149835	-0.0570860276	0.0844879676	0.0248053958	0.0480274027	-0.0200457426	0.0120198956	0.0307557942	-0.0521880243	-0.0016761658	0.0043719005	0.0345082186	-0.01017867	-0.0213103043	-0.0439416821	-0.2037226044	-0.0343561671	-0.0137993582	0.019871063	-0.0198447395	-0.0504597509	-0.0021558626	0.0310212855	-0.1215198578	0.1059888543	-0.0094093525	0.0027044939	0.0275798928	0.0251387566	0.1210584271	0.0455370247	-0.1131026118	0.0049660784	0.0918236134	0.095751194	-0.0055315483	0.01348773	0.0010824389	0.0183700044	-0.0845317903	-0.0017979461	-0.0882198385	0.0506511539	-0.0803617666	0.0598395636	-0.0318476278	0.1380891175	-0.0029299626	0.0588528036	-0.0572591567	-0.0198085345	0.0264000155	-0.0085865983	0.0149523978	-0.042395235	0.0517206635	0.1172002187	0.0374015754	-0.0043617595	0.0107715814	-0.0295684952	-0.0084435077	-0.1279949812	0.0251860523	0.124700488	-0.0250388717894338	0.0167538263486477	0.0002806906973206	0.0006269451004877	0.1123081694089336	-0.0131291192963232	0.0126131249159857	0.000172373773497	0.1775094937867933	0.0013246300434985	0.0315096203844436	1.7546447521390682e-06	0.0016561345616777	-0.0002368569871584	5.6101232365801755e-08	2.742781686383388e-06	0.0055583602840076	0.0001752537643168	3.0895369046833045e-05	3.07138819072435e-08	-0.0020221187793117	1.2993155692499895e-05	4.08896435764504e-06	1.6882209484954248e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
830.7484076710424	-1.4098869743646674	690142.9168479724	1.9877812804831565	858.1394876940496	-8.067630022421667	65.08665417867944	736403.380339806	734.9894782764	-1.284739490483389	540209.5331770146	1.6505555584075182	752.903262439202	611.3473886452458	0.67701	16.353956	0.0685613307756043	0.0317527668328572	0.042310554	-0.0424938959	0.0573987103	0.0439877695	0.0231356544	0.0413546101	0.157096108	-0.0037156373	0.0317268128	-0.0360655081	-0.0160847967	0.0156080493	-0.0189556139	0.0097641637	-0.0200590384	-0.1720999736	0.0164766556	-0.0677488427	-0.0275909289	-0.002396852	-0.087453326	-0.0760460604	-0.0502519262	-0.0036105088	0.0291227714	-0.0404726699	-0.0151306317	0.0193120976	-0.0074774373	0.0800487273	0.0546070756	-0.1165973796	-0.0496845493	0.029560953	0.0473348376	0.0243454905	-0.0336753471	0.0038652935	0.0135796431	-0.0673531782	-0.0009394242	-0.0699885796	0.0578450426	-0.073820371	0.0491126613	0.009359369	-0.0122520814	-0.037778143	0.1124455184	-0.0529978306	-0.051618175	0.0686997012	0.0490157816	0.0340322655	-0.016503494	0.0219031992	0.1152168378	0.0295147353	-0.004344267	-0.0683959541	0.0026892417	-0.0118128082	-0.1269376627	0.0350428114	0.1205247148	-0.0289026021761031	-0.0038637303866693	1.49284125008717e-05	0.00083536041255	0.1368590328427643	0.0245508634338307	0.0187303948706568	0.0006027448953466	0.1627744610647639	-0.0147350327220293	0.0264955251749243	0.0002171211893192	0.0014688719395849	-0.0001872626220928	3.506728963307087e-08	2.157584774899906e-06	0.0055193451097854	-3.901517422219992e-05	3.0463170440912004e-05	1.522183819588613e-09	-0.0023040750676582	-0.0002819562883464	5.308761917404138e-06	7.949934853813453e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
831.166258303767	0.4178506327245941	690837.3489426844	0.1745991512683436	856.0923128018434	-2.047174892206272	4.19092503927976	732894.0480384092	734.9692075998191	-0.0202706765808216	540179.7361199061	0.0004109003290442	753.0521329443947	610.5104664360332	0.694781	16.783243	0.0575859365736157	0.0307805129927176	0.046308725	-0.031331801	0.0563347622	0.008100948	-0.0039057409	0.0869298158	0.2020484544	0.0754492871	0.0068619949	-0.040600919	0.0190723137	0.0212456203	-0.0204788777	-0.0204851706	-0.058683595	-0.0253549418	0.0638899957	0.0842520993	0.1799347673	0.0130149148	-0.1485674528	-0.0634705017	0.0461042255	0.0232428845	0.050422991	-0.0387869117	0.0094520765	0.0058452993	-0.0044735026	0.0405640013	-0.0179508055	-0.0869117035	-0.0974101205	-0.0106634517	-0.0869258683	-0.1381534575	-0.1591572034	0.0035100459	0.0102150178	-0.0638905752	-0.007430034	-0.0740555621	0.0448640407	-0.0711935427	0.0269156324	0.0632005296	-0.1851493503	-0.035695506	0.1040599607	-0.0114824142	0.0018240322	0.0550391871	0.0398891301	-0.0428136127	-0.0142529768	0.0953745881	0.035570844	0.0394131536	-0.0162582465	-0.0438251315	0.014265494	-0.0151740128	-0.1255324169	0.0446835199	0.1150284477	-0.0320701314570754	-0.0031675292809722	1.0033241745816894e-05	0.001028493331674	0.1292199450153504	-0.0076390878274139	0.0166977941897701	5.835566283494328e-05	0.1896210904491084	0.0268466293843445	0.0359561579431089	0.0007207415093003	0.0018513967221653	0.0003825247825804	1.4632520928818229e-07	3.4276698228444167e-06	0.0055334060026572	1.4060892871800568e-05	3.061858199024274e-05	1.97708708352252e-10	-0.0023061431938237	-2.068126165499957e-06	5.318296430419375e-06	4.277145836425557e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
834.1016495375586	2.93539123379162	695725.5617612762	8.616521695420689	864.6733725756064	8.581059773763059	73.63458684089451	747660.0412412735	737.2936411607985	2.3244335609794007	543601.9132961483	5.402991379407378	755.8491078252378	617.6355960062014	0.859863	20.770983	0.0871567205383711	0.049184708151522	0.0497582211	-0.0372118316	0.0569457695	0.0009804576	0.0182283366	0.0057189594	0.0842302949	0.1090906099	-0.0313847221	0.0032561557	0.0137083683	0.0273587856	-0.0549278865	-0.0861233608	-0.0663862632	0.1259996273	0.1916256475	-0.1493054761	0.0532367645	0.0519582321	0.0500159359	0.0194768566	-0.0448551489	0.017407344	-0.1384780732	-0.0014461354	0.0177593949	-0.0008852354	-0.0486742786	0.0219702692	-0.1251160492	-0.0187004482	-0.1154763537	-0.131787192	0.0736142538	-0.0547338799	-0.1001968718	-0.0033607544	0.0128522198	-0.0663092006	-0.001083912	-0.1023365114	0.0511038125	-0.0464474583	0.056724503	-0.0053175833	-0.0450368468	0.0160739491	-0.0575753129	0.0198523564	0.1045214427	0.1302267938	-0.0523804043	-0.0381504289	0.0774555021	0.0903638826	-0.058279591	-0.0374249551	0.020204881	-0.0249264913	0.0234155345	-0.0185248178	-0.1237830955	0.0540487397	0.1082719048	-0.0257935126700203	0.006276618787055	3.939594339801303e-05	0.0006653052958584	0.1395497673466366	0.0103298223312862	0.0194741375665004	0.0001067052293959	0.1905233870775333	0.0009022966284248	0.0362991610234955	8.141392056669282e-07	0.0020459084085041	0.0001945116863387	3.783479612236367e-08	4.185741215987779e-06	0.004816160495535	-0.0007172455071222	2.3195401918751936e-05	5.144411174869821e-07	-0.0018249407314526	0.000481202462371	3.330408673314751e-06	2.315558097920097e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
834.8170276878728	0.7153781503142227	696919.4697176146	0.5117658979469986	869.1307685676662	4.457395992059787	19.868379030030656	755388.2928710221	737.1299462644846	-0.1636948963139275	543360.5576798819	0.0267960190792274	756.2528569082989	625.6725734380146	0.831335	20.081858	0.1526944864190036	0.0929037779866074	0.0097653289	-0.0057051321	0.022267181	0.0015500056	0.0101861104	-0.1116213528	-0.1266950693	-0.0356765913	-0.0580628576	0.0210597843	0.0150046713	-0.009685902	-0.0502156201	-0.0385832721	-0.0232185314	0.0610906392	0.0931260266	-0.128285864	-0.0471545186	-0.2026307918	-0.0041020256	0.0172390279	-0.020458111	-0.0975792032	0.0197015605	0.0221025846	0.0128424142	-0.0043890805	-0.0701908149	-0.0080021357	-0.0998003176	0.0471262414	0.0622803261	-0.0437997932	0.1787577743	0.0771823106	0.0066821677	0.0065228409	0.0046981903	-0.007748782	-0.0039060877	-0.06398442	0.0393609755	-0.1002578074	0.0610056771	-0.0313510853	0.0673001367	0.0436794502	-0.1257921082	-0.0236040985	0.102437667	-0.0290742613	-0.0120712663	-0.0112707569	0.0302967799	0.0880177912	-0.1049725875	-0.0099970562	-0.0360760606	0.084308365	0.0051174231	-0.0218629269	-0.1216944932	0.063080731	0.1003291122	-0.0360360749280772	-0.0102425622580568	0.0001049100816101	0.0012985986962219	0.1209235517526821	-0.0186262155939544	0.0146225053684835	0.0003469359073524	0.182492362466931	-0.0080310246106022	0.0333034623587617	6.449735629609964e-05	0.0015048630225159	-0.0005410453859881	2.927301096991203e-07	2.2646127165356897e-06	0.0064480754113136	0.0016319149157785	4.1577676509987046e-05	2.663146292340674e-06	-0.0019678741088136	-0.000142933377361	3.872528508138921e-06	2.0429950363822064e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
831.8985699056973	-2.918457782175551	692055.2306111443	8.517395826341037	866.7608051957756	-2.3699633718906625	5.616726384103359	751274.2934236291	735.9847598491899	-1.1451864152946882	541673.5667302697	1.3114519257754982	754.7746681968555	608.0318447912605	0.805637	19.461094	0.0972867222410569	0.0453423040067429	-0.0065222244	0.0011183403	0.0067682524	-0.0448786064	0.0990347756	-0.1023563271	-0.1453093389	0.0335568894	-0.0900031892	-0.0057717145	0.0067536019	-0.0378979259	0.0276561142	0.0377536912	0.0143836587	-0.1101226045	0.0275184911	-0.0010718933	0.0103556816	-0.1801682969	-0.0087716215	0.0678237726	0.0459604984	-0.1186214193	0.0590930405	-0.0034512713	0.0062555253	-0.0247769244	0.0085150417	0.0237858655	0.0652978595	0.0032802417	0.1683502156	0.1160576928	0.12296184	0.0019916647	-0.0159532876	0.0053893641	0.0042500705	0.0049796008	0.0091844294	-0.0339956395	0.0683200822	-0.0919574501	0.0560405231	-0.04576281	0.155663504	0.0067817552	-0.0898816447	-0.1018791037	-0.0249320841	-0.0633169614	0.029285263	-0.0293580522	0.0589003896	0.0349895905	-0.0521269526	0.0333463668	-0.0228705809	0.1186542074	0.0005752738	-0.0251860523	-0.1192723348	0.0717238087	0.0912870929	-0.0432562164614296	-0.0072201415333524	5.21304437616404e-05	0.001871100262558	0.0960141723244447	-0.0249093794282374	0.0092187212871481	0.0006204771834998	0.1589445792197139	-0.0235477832472171	0.0252633792633319	0.0005544980958579	0.0015509346544245	4.607163190860006e-05	2.122595266721535e-09	2.405398302294843e-06	0.0059992628521037	-0.0004488125592098	3.5991154768631425e-05	2.014327133045396e-07	-0.0023051782783401	-0.0003373041695264	5.313846894931027e-06	1.1377410277996165e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
832.9385342456709	1.0399643399736078	693786.6018313266	1.0815258284167415	867.0660672242614	0.3052620284857994	0.093184906035265	751803.5649317473	736.6986399810586	0.7138801318686774	542724.8861499414	0.5096248426768402	755.5398135824847	615.1408456025134	0.792846	19.152107	0.068974722351763	0.032213089134365	0.0064173363	0.0040745234	0.0101482387	-0.0261465382	0.0469777227	-0.0046322874	-0.0207853098	0.0391742266	-0.0251654778	0.0133777895	0.0352661386	-0.0191970786	0.0216434923	0.0392518636	0.0058260743	-0.1925804999	0.1529334229	0.0213231041	-0.0403524192	-0.0032168559	-0.0264982162	0.101244217	0.0031286499	-0.0790098551	0.0303646583	0.0140579831	0.0295914844	-0.0127562526	0.0282854225	0.055929031	0.0961466544	-0.0789207916	-0.0058072848	0.1302237793	0.1323934911	-0.0065824941	-0.0686450493	0.0017037407	0.0133013163	0.0058272273	-0.0020138739	-0.0206852229	0.0774403231	-0.1310968332	0.0571439107	-0.026677804	0.0691030607	-0.0043768445	0.0958258495	-0.0033468116	-0.064508565	-0.0345484516	0.1107658808	0.0493330027	-0.0169134292	0.05647653	0.1001898201	0.0553729023	-0.0634685173	0.0743554534	0.0133990437	-0.0284919163	-0.1165232592	0.0799246852	0.0812449131	-0.066118428499081	-0.0228622120376514	0.0005226807392545	0.004371646587188	0.1060175437070114	0.0100033713825666	0.011239719573668	0.0001000674390175	0.1588546181137289	-8.996110598499807e-05	0.0252347896960586	8.093000590044056e-09	0.0014022131240945	-0.00014872153033	2.2118093583697127e-08	1.966201645382857e-06	0.0062501551358247	0.0002508922837209	3.9064439221875874e-05	6.294693803073865e-08	-0.0019844085358799	0.0003207697424601	3.937877237273008e-06	1.02893227677983e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
831.2750978284212	-1.6634364172497271	691018.2882696512	2.767020714232608	859.7226743150031	-7.3433929092582275	53.92541941974402	739123.076731341	735.8235150433227	-0.8751249377359045	541436.2452907109	0.7658436566472707	754.1278295243482	616.4668086086001	0.8304789999999999	20.06119	0.1504494206395363	0.0835780136575521	-0.0028400676	0.0114273324	-0.0182292696	0.0048686618	-0.058815791	0.089143305	0.0840171076	-0.0239228778	0.0686960972	0.0038496475	0.0067355987	0.0058671786	0.0059994228	0.0100626505	0.0084017346	0.0594322288	0.120602946	-0.020671666	-0.0396996969	-0.0235153496	-0.160640691	-0.108944748	0.0156046492	0.0134858145	0.07733278	0.0002134097	0.0012365061	-0.0089419267	0.0007618032	-0.0133667721	-0.0121108624	0.0232923531	-0.0964629981	-0.0410699308	-0.0210512112	0.0910667621	-0.1539838995	-0.0012970011	0.0032591945	0.023065471	0.0138757351	-0.0509146006	0.0349213571	-0.0886834586	0.0503916672	-0.0033440476	-0.0768801204	-0.0142847817	0.0853683741	0.0472598983	0.0077998897	0.0628706376	0.0646948882	0.0048417382	0.1077681997	0.0219924114	-0.0048303586	0.0681583544	0.0314072941	0.0579533711	0.005505383	-0.0317782535	-0.1134548014	0.0876327994	0.0703125971	-0.0488885438934119	0.0172298846056691	0.0002968689235246	0.002390089724018	0.1447548576932575	0.038737313986246	0.0209539688257952	0.001500579494869	0.232367490610585	0.0735128724968561	0.0539946506926603	0.005404142422739	0.0015572342179101	0.0001550210938156	2.4031539527785063e-08	2.424978409430081e-06	0.0064009222198535	0.0001507670840287	4.097180526461426e-05	2.2730713626547235e-08	-0.0020980073490508	-0.0001135988131708	4.4016348366711644e-06	1.2904690353837016e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
829.6831395569145	-1.5919582715066554	688374.1120650185	2.534331138218458	861.6197524454402	1.8970781304370803	3.598905432982648	742388.5978041417	735.02713778707	-0.7963772562526401	540264.8932834525	0.6342167342764832	754.1183208285604	610.6751521320477	0.7307559999999999	17.652252	0.1112578993041554	0.0673633580055165	0.0045832209	0.0257566557	-0.0390218368	-0.0385065587	-0.0394671003	0.0747871952	0.0406207617	-0.0179862785	0.1005963965	-0.0069496786	-0.0143847031	-0.0002628607	-0.0589766806	-0.0224590726	-0.0534642399	0.056652413	0.1063896142	0.0489439158	-0.0220277718	-0.0598308938	-0.1491248873	-0.07355508	-0.0077554919	0.0465791275	0.1262962629	0.0017529432	-0.0098176743	-0.0233697784	-0.0689129559	-0.0296279775	-0.0898455935	0.0223060934	-0.0829087953	0.0017327286	-0.0003814552	0.019706775	-0.1158837797	-0.0060831963	0.0068770222	0.0286202629	0.0116672031	-0.0716228254	0.0031113609	-0.0949725008	0.050682619	-0.0117977172	-0.0714888756	-0.0078473147	0.0334236172	0.1179700008	0.1154256718	0.032069038	0.0430358679	-0.03120053	0.1426502538	-0.0192656849	-0.0483450951	0.1098410064	0.0588466105	0.1392245825	-0.020345427	-0.0350428114	-0.1100753719	0.0948006283	0.0586099215	-0.0492537332394391	-0.0003651893460272	1.3336325845177538e-07	0.0024259302380218	0.1600541973327551	0.0152993396394976	0.0256173460838325	0.0002340697934047	0.2899830014344857	0.0576155108239006	0.0840901411209529	0.003319547087499	0.0015093290196655	-4.790519824459999e-05	2.2949080188544253e-09	2.278074089604419e-06	0.0060222135827456	-0.0003787086371078	3.62670564362056e-05	1.434202318201228e-07	-0.0017650639945087	0.000332943354542	3.1154509047110086e-06	1.1085127733374632e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
828.7042940584529	-0.9788454984616236	686750.8069909187	0.9581385098585846	854.8504504280529	-6.769302017387304	45.82344980260382	730769.292597045	736.218202854643	1.1910650675729355	542017.2422145202	1.418635995192522	754.3823530424755	611.1486943108695	0.814015	19.663488	0.1273875094546772	0.070463071104742	0.022662109	0.0135527516	-0.0472595164	-0.0204425996	0.011267968	-0.0452882454	0.0763685635	-0.0927988559	0.1127297032	0.0196965498	-0.0137759617	0.0054310848	-0.0423274136	-0.0631705351	-0.0006135244	0.1114655441	0.1635650996	-0.0235788611	0.0034549438	-0.0641686287	0.0042338882	0.021560475	0.0309966987	-0.0011959856	0.0888330401	0.0204221808	-0.0202042349	-0.0178945631	-0.0966343146	-0.0093131112	-0.1111128095	0.07507192	-0.0011761323	-0.0170342839	0.0641478567	0.0649854573	-0.1472102351	-0.0199537318	0.0073392132	0.0077140025	0.0131774346	-0.0911420886	-0.0024450042	-0.0787601174	0.0582065437	0.0189800229	-0.1194004808	-0.0094123321	-0.0360943116	0.0986806863	0.0045567586	-0.11472834	0.1546989433	0.1192927997	0.1574310138	-0.0017273497	-0.0183792691	0.0453186516	0.0320103278	0.0286313638	0.0015446759	-0.0382833527	-0.1063942335	0.1013839798	0.0462651033	-0.0398598217670098	0.0093939114724293	8.824557275183886e-05	0.0015888053912977	0.1997892855615504	0.0397350882287952	0.0399157586251947	0.0015788772365501	0.3085408787866583	0.0185578773521726	0.0951974738824433	0.0003443948118182	0.0015069073173539	-2.421702311599999e-06	5.864642086008778e-12	2.270769663094727e-06	0.005054867149842	-0.0009673464329036	2.5551681902551786e-05	9.357591212513194e-07	-0.0015408194816983	0.0002242445128104	2.3741246751810182e-06	5.028560152557365e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
831.5996133806158	2.895319322162891	691557.9169747896	8.382873977289782	866.4439185350791	11.593468107026183	134.40850274863328	750725.0639664228	737.1109993134569	0.8927964588139048	543332.625308883	0.7970855168706484	755.3984874404216	611.9222650248776	0.814952	19.686119	0.1200048559925854	0.0668677503120677	0.0127660097	0.0441226847	-0.0558868323	-0.0744379949	0.0168136581	-0.0845288262	-0.0052487402	-0.0289488678	0.0156578811	0.0479442457	-0.0061166596	-0.0329240749	-0.009153274	0.0013381207	0.0311734531	0.0691287976	0.1212195366	-0.0016802471	0.1171087264	-0.1038274978	-0.0754427536	0.0631753866	-0.009020014	0.0068062826	-0.0414997551	0.0415461459	-0.0092630566	-0.019717752	-0.0375989868	0.0135069838	0.0003671194	0.0576794511	0.0540711243	-0.0573795869	0.0251483467	0.0055813348	-0.1704272336	-0.01834211	0.01475475	0.0269671566	0.0159243788	-0.0336851119	0.0288946744	-0.1343257791	0.0462651537	0.0243530578	-0.1192847992	-0.0176883173	-0.0280812545	0.0103534364	-0.0379729139	-0.1829553014	0.1291868227	-0.0361704076	0.0212293091	0.0557794969	-0.0145758025	0.1325871214	-0.0532150908	0.1311149182	0.006548755	-0.0414976565	-0.1024214758	0.1073422654	0.033413395	-0.0519628698397411	-0.0121030480727312	0.0001464837726508	0.0027001398419818	0.1601770297454123	-0.039612255816138	0.0256566808580627	0.0015691308108431	0.2609625733065073	-0.047578305480151	0.0681014646667542	0.0022636951523625	0.0015081810242306	1.273706876700172e-06	1.622329207753307e-12	2.274610001849262e-06	0.0052211856008468	0.0001663184510047	2.726077907848996e-05	2.7661827144636012e-08	-0.0017874522562881	-0.0002466327745897	3.19498556850942e-06	6.082772550186308e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
831.811454056793	0.2118406761771893	691910.2951000762	0.0448764720832088	852.5529441833496	-13.890974351729485	192.95916844040636	726846.5226356976	735.9153656210675	-1.1956336923893789	541571.4253571895	1.4295399263766593	753.4956537717807	608.3836070190268	0.8251859999999999	19.933317	0.0606768070452133	0.032652768288683	0.0060861261	0.0250003135	-0.0408058941	0.0055631796	-0.0205829516	0.0142914634	0.1260430595	-0.0059728912	0.0554025465	0.0192963476	-0.0165311823	-0.0518818391	0.0069459198	-0.0143641475	0.0632829661	-0.0476972304	0.0622387328	-0.0233230928	0.120315985	0.1179411233	-0.1353043975	-0.0453678107	0.0068591645	-0.0404337115	-0.001957312	0.0104469155	-0.0145752142	-0.0245212466	0.0137556963	0.0532817326	0.0950304887	0.0209533366	-0.0545072094	-0.0607329638	-0.0268306457	-0.0685971633	-0.0933926024	-0.0269422202	0.0066955275	0.0453402954	0.0257133335	-0.0424732018	0.0115306008	-0.1013832104	0.035654635	0.0208987404	-0.1499246807	-0.0544377314	0.068141298	-0.0613272259	-0.0666592458	0.0358461883	0.0584608015	-0.1212737998	0.0388467009	0.0430991106	-0.0063697869	0.1082400776	-0.0292957676	0.1261102696	0.0703071426	-0.0446835199	-0.098167988	0.1126387502	0.0201956026	-0.049417975455853	0.0025448943838881	6.476487425145196e-06	0.0024421362981552	0.1478385210675981	-0.0123385086778142	0.0218562283114546	0.0001522387963924	0.2460477931080262	-0.014914780198481	0.06053951649333	0.000222450668369	0.0016660971183016	0.0001579160940709	2.4937492766640863e-08	2.7758796076128955e-06	0.0056790481014683	0.0004578625006214	3.22515873387907e-05	2.0963806947537294e-07	-0.0017892461372962	-1.7938810080999571e-06	3.2014017398293723e-06	3.2180090712217187e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
832.0597100812355	0.2482560244425258	692323.3611404697	0.0616310536720079	862.4604936358572	9.907549452507624	98.15953615388412	743838.1030826066	736.0825212107409	0.1671555896733707	541817.4780319608	0.0279409911590522	754.6267122591568	613.7273301057849	0.8788289999999999	21.229145	0.0665144875356023	0.0360549774255898	-0.00692201	0.051035301	-0.0790979789	-0.0328481331	-0.1421829115	0.1254549546	0.0282051083	-0.0267377082	0.0563021622	0.050687597	-0.0064645466	-0.0418537684	-0.0050403015	0.0836089466	0.0032801201	0.0111109576	0.1774104091	0.0276032036	-0.0304046775	0.0074627394	-0.1103398985	-0.210697534	-0.0283363568	0.0775863943	-0.1347868165	0.0501301952	-0.0135069152	-0.0244850268	-0.0108912314	-0.0746502839	0.0280090639	0.0221163181	-0.1732675056	0.0419166136	0.0878884754	-0.0274597879	-0.1050076432	-0.0270269283	0.0186827033	0.0611511469	0.0251974276	-0.0018917451	0.0576241442	-0.1767246864	0.0923440795	-0.0376915399	-0.0041271796	-0.005592287	0.0551290162	0.0720270807	0.1203188689	0.0876976434	0.0397122457	-0.0645395097	0.1353010821	0.0036975604	-0.0258059485	0.0747741999	0.0076426517	0.1496233317	-0.000418997	-0.0478387595	-0.0936454286	0.1172407796	0.0067565429	-0.0470352463778311	0.0023827290780218	5.677397859251068e-06	0.0022123144018232	0.1309724834382706	-0.0168660376293275	0.017153791417988	0.0002844632253138	0.2276321104634533	-0.0184156826445729	0.0518163777140458	0.0003391373672656	0.0021250035250021	0.0004589064067004	2.1059509011076467e-07	4.51563998127135e-06	0.0055631360727641	-0.0001159120287041	3.0948482964089175e-05	1.3435598398323224e-08	-0.0017914284655651	-2.182328268900005e-06	3.2092159472369287e-06	4.762556673240094e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
830.5316077729996	-1.5281023082359295	689782.7515100036	2.3350966644359765	857.6835609085258	-4.776932727331428	22.81908628145007	735621.0906527289	735.3096119311032	-0.7729092796377017	540680.2253982696	0.597388754550071	754.1846821067733	620.6161715107723	1.25207	30.245199	0.794444095020225	0.3750272976813462	0.057661225	-0.0042648159	-0.0240348751	-0.0477625257	-0.0046085844	0.0472791902	0.0390036321	-0.1428626367	0.0562711065	0.0273501219	-0.0414376278	0.0151432581	-0.0623623787	-0.0829003055	0.0046800769	0.0913140338	-0.0896279415	-0.0200457483	-0.0352239689	0.0520699393	0.1252559916	-0.020028896	-0.0130368118	0.1377066256	-0.0137232361	0.033372703	-0.0345064293	0.0154406813	-0.0736704198	-0.0044119463	-0.0999906168	0.056332875	-0.0315155902	-0.0276073654	-0.0238863334	0.0172050332	0.1286120209	-0.0519644581	0.006306171	-0.0031605704	0.0054762004	-0.1091350955	-0.1287887787	0.1530138485	-0.1496102039	0.0278727116	-0.0076191469	-0.0215882725	-0.0434907158	-0.0359067416	0.0827309206	-0.0882109285	0.1176753799	0.1256083144	0.1835320427	0.001422	0.0272893893	-0.0849782879	0.149513762	0.0680601613	-0.0212407863	-0.0509612127	-0.0888661936	0.1211199807	-0.0067565429	-0.0089323988211873	0.0381028475566438	0.0014518269919248	7.978774870074826e-05	0.3550453768112476	0.224072893372977	0.1260572195950408	0.0502086615445375	0.3545100629994024	0.1268779525359491	0.1256773847678402	0.0160980148397145	-0.0014001732976749	-0.003525176822677	1.242687163113911e-05	1.960485263521804e-06	0.0025106880923515	-0.0030524479804126	6.303554697075615e-06	9.31743867312496e-06	-0.0002612452375616	0.0015301832280035	6.824907414861682e-08	2.3414607112632115e-06	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
